id,iso_code,continent,location,population,human_development_index,gdp_per_capita,date,total_cases,total_deaths,new_cases,new_deaths,new_cases_smoothed,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,new_cases_per_million,new_deaths_per_million,new_cases_smoothed_per_million,new_deaths_smoothed_per_million,diabetes_prevalence,cardiovasc_death_rate,median_age,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,stringency_index,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,extreme_poverty,train_data
32115,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-16,9175.0,125.0,26.0,0.0,15.0,0.0,283.47700000000003,3.862,0.8029999999999999,0.0,0.46299999999999997,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1114246.0,8029.0,34.426,0.248,9753.0,0.301,650.2,0.1,1
32116,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-17,9200.0,125.0,25.0,0.0,16.714000000000002,0.0,284.249,3.862,0.772,0.0,0.516,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1120666.0,6420.0,34.625,0.198,9591.0,0.29600000000000004,573.821,0.1,1
32117,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-18,9212.0,125.0,12.0,0.0,16.857,0.0,284.62,3.862,0.371,0.0,0.521,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1129091.0,8425.0,34.885,0.26,9398.0,0.29,557.508,0.1,1
32118,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-19,9219.0,125.0,7.0,0.0,16.570999999999998,0.0,284.836,3.862,0.21600000000000003,0.0,0.512,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1141679.0,12588.0,35.274,0.389,9666.0,0.299,583.293,0.1,1
32119,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-20,9235.0,125.0,16.0,0.0,17.285999999999998,0.0,285.33,3.862,0.494,0.0,0.534,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1152140.0,10461.0,35.597,0.32299999999999995,9586.0,0.29600000000000004,554.562,0.1,1
32120,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-21,9240.0,125.0,5.0,0.0,15.857000000000001,0.0,285.485,3.862,0.154,0.0,0.49,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1160390.0,8250.0,35.852,0.255,9232.0,0.285,582.198,0.1,1
32121,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-22,9249.0,125.0,9.0,0.0,14.286,0.0,285.763,3.862,0.278,0.0,0.441,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1167949.0,7559.0,36.086,0.23399999999999999,8819.0,0.272,617.33,0.1,1
32122,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-23,9257.0,125.0,8.0,0.0,11.714,0.0,286.01,3.862,0.247,0.0,0.36200000000000004,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1176416.0,8467.0,36.347,0.262,8881.0,0.27399999999999997,758.1339999999999,0.1,1
32123,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-24,9267.0,125.0,10.0,0.0,9.571,0.0,286.319,3.862,0.309,0.0,0.29600000000000004,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1182845.0,6429.0,36.546,0.19899999999999998,8883.0,0.27399999999999997,928.075,0.1,1
32124,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-25,9274.0,125.0,7.0,0.0,8.857000000000001,0.0,286.535,3.862,0.21600000000000003,0.0,0.27399999999999997,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1191500.0,8655.0,36.813,0.267,8916.0,0.275,1006.645,0.1,1
32125,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-26,9285.0,125.0,11.0,0.0,9.429,0.0,286.875,3.862,0.34,0.0,0.29100000000000004,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1202764.0,11264.0,37.161,0.348,8726.0,0.27,925.485,0.1,1
32126,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-27,9291.0,125.0,6.0,0.0,8.0,0.0,287.061,3.862,0.185,0.0,0.247,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1212790.0,10026.0,37.471,0.31,8664.0,0.268,1083.0,0.1,1
32127,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-28,9296.0,125.0,5.0,0.0,8.0,0.0,287.215,3.862,0.154,0.0,0.247,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1222854.0,10064.0,37.782,0.311,8923.0,0.276,1115.375,0.1,1
32128,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-29,9306.0,125.0,10.0,0.0,8.142999999999999,0.0,287.524,3.862,0.309,0.0,0.252,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1232927.0,10073.0,38.093,0.311,9283.0,0.287,1140.018,0.1,1
32129,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-30,9317.0,125.0,11.0,0.0,8.571,0.0,287.86400000000003,3.862,0.34,0.0,0.265,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1243540.0,10613.0,38.421,0.32799999999999996,9589.0,0.29600000000000004,1118.7169999999999,0.1,1
32130,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-08-31,9334.0,126.0,17.0,1.0,9.571,0.14300000000000002,288.389,3.8930000000000002,0.525,0.031,0.29600000000000004,0.004,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1253855.0,10315.0,38.74,0.319,10144.0,0.313,1059.8210000000001,0.1,1
32131,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-09-01,9340.0,127.0,6.0,1.0,9.429,0.28600000000000003,288.574,3.924,0.185,0.031,0.29100000000000004,0.009000000000000001,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1262848.0,8993.0,39.018,0.278,10193.0,0.315,1081.076,0.1,1
32132,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-09-02,9354.0,128.0,14.0,1.0,9.857000000000001,0.429,289.007,3.955,0.433,0.031,0.305,0.013000000000000001,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1270229.0,7381.0,39.246,0.228,9638.0,0.298,977.768,0.1,1
32133,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-09-03,9360.0,128.0,6.0,0.0,9.857000000000001,0.429,289.192,3.955,0.185,0.0,0.305,0.013000000000000001,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1280878.0,10649.0,39.575,0.32899999999999996,9727.0,0.301,986.797,0.1,1
32134,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-09-04,9374.0,128.0,14.0,0.0,11.142999999999999,0.429,289.625,3.955,0.433,0.0,0.344,0.013000000000000001,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1290602.0,9724.0,39.875,0.3,9678.0,0.299,868.538,0.1,1
32135,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-09-05,9374.0,128.0,0.0,0.0,9.714,0.429,289.625,3.955,0.0,0.0,0.3,0.013000000000000001,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1299724.0,9122.0,40.157,0.282,9542.0,0.295,982.265,0.1,1
32136,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-09-06,9391.0,128.0,17.0,0.0,10.571,0.429,290.15,3.955,0.525,0.0,0.327,0.013000000000000001,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1307454.0,7730.0,40.396,0.239,9131.0,0.282,863.743,0.1,1
32137,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-09-07,9397.0,128.0,6.0,0.0,9.0,0.28600000000000003,290.336,3.955,0.185,0.0,0.278,0.009000000000000001,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1313774.0,6320.0,40.591,0.195,8560.0,0.264,951.1110000000001,0.1,1
32138,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-09-08,9459.0,128.0,62.0,0.0,17.0,0.14300000000000002,292.251,3.955,1.916,0.0,0.525,0.004,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1322445.0,8671.0,40.859,0.268,8514.0,0.263,500.824,0.1,1
32139,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-09-09,9559.0,128.0,100.0,0.0,29.285999999999998,0.0,295.341,3.955,3.09,0.0,0.905,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1332917.0,10472.0,41.183,0.324,8955.0,0.27699999999999997,305.78,0.1,1
32140,MYS,Asia,Malaysia,32365998.0,0.8019999999999979,26808.16399999994,2020-09-10,9583.0,128.0,24.0,0.0,31.857,0.0,296.082,3.955,0.742,0.0,0.9840000000000001,0.0,16.74,260.942,29.9,71.6296784090913,1.9,76.16,56.9189426609171,1342472.0,9555.0,41.478,0.295,8799.0,0.272,276.202,0.1,1
