id,iso_code,continent,location,population,human_development_index,gdp_per_capita,date,total_cases,total_deaths,new_cases,new_deaths,new_cases_smoothed,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,new_cases_per_million,new_deaths_per_million,new_cases_smoothed_per_million,new_deaths_smoothed_per_million,diabetes_prevalence,cardiovasc_death_rate,median_age,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,stringency_index,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,extreme_poverty,train_data
26145,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-05-30,232248.0,33229.0,516.0,87.0,512.857,87.571,3841.2340000000004,549.586,8.533999999999999,1.439,8.482000000000001,1.4480000000000002,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,3824621.0,69342.0,63.257,1.147,61919.0,1.024,120.73299999999999,2.0,1
26146,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-05-31,232664.0,33340.0,416.0,111.0,476.714,86.429,3848.114,551.422,6.88,1.8359999999999999,7.885,1.429,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,3878739.0,54118.0,64.152,0.895,61675.0,1.02,129.375,2.0,1
26147,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-01,233019.0,33415.0,355.0,75.0,451.57099999999997,90.0,3853.985,552.663,5.871,1.24,7.468999999999999,1.489,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,3910133.0,31394.0,64.671,0.519,61126.0,1.011,135.363,2.0,1
26148,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-02,233197.0,33475.0,178.0,60.0,434.14300000000003,85.429,3856.929,553.655,2.944,0.992,7.18,1.413,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,3962292.0,52159.0,65.53399999999999,0.863,60338.0,0.998,138.982,2.0,1
26149,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-03,233515.0,33530.0,318.0,55.0,422.85699999999997,82.14299999999999,3862.1890000000003,554.565,5.26,0.91,6.994,1.359,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,3999591.0,37299.0,66.15100000000001,0.617,56049.0,0.927,132.548,2.0,1
26150,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-04,233836.0,33601.0,321.0,71.0,385.286,75.571,3867.498,555.739,5.309,1.1740000000000002,6.372000000000001,1.25,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4049544.0,49953.0,66.977,0.826,52343.0,0.866,135.855,2.0,1
26151,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-05,234013.0,33689.0,177.0,88.0,325.857,78.143,3870.425,557.195,2.927,1.455,5.388999999999999,1.2919999999999998,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4114572.0,65028.0,68.05199999999999,1.0759999999999998,51328.0,0.8490000000000001,157.517,2.0,1
26152,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-06,234531.0,33774.0,518.0,85.0,326.143,77.857,3878.993,558.6,8.567,1.406,5.394,1.288,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4187057.0,72485.0,69.251,1.199,51777.0,0.856,158.756,2.0,1
26153,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-07,234801.0,33846.0,270.0,72.0,305.286,72.286,3883.4590000000003,559.7909999999999,4.466,1.1909999999999998,5.0489999999999995,1.196,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4236535.0,49478.0,70.07,0.818,51114.0,0.845,167.43,2.0,1
26154,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-08,234998.0,33899.0,197.0,53.0,282.714,69.143,3886.717,560.668,3.258,0.877,4.676,1.1440000000000001,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4263647.0,27112.0,70.518,0.44799999999999995,50502.0,0.835,178.63299999999998,2.0,1
26155,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-09,235278.0,33964.0,280.0,65.0,297.286,69.857,3891.348,561.743,4.631,1.075,4.917,1.155,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4318650.0,55003.0,71.428,0.91,50908.0,0.8420000000000001,171.243,2.0,1
26156,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-10,235561.0,34043.0,283.0,79.0,292.286,73.286,3896.028,563.049,4.681,1.307,4.834,1.212,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4381349.0,62699.0,72.465,1.037,54537.0,0.902,186.588,2.0,1
26157,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-11,235763.0,34114.0,202.0,71.0,275.286,73.286,3899.369,564.224,3.341,1.1740000000000002,4.553,1.212,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4443821.0,62472.0,73.498,1.033,56325.0,0.932,204.606,2.0,1
26158,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-12,236142.0,34167.0,379.0,53.0,304.143,68.286,3905.638,565.1,6.268,0.877,5.03,1.129,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4514441.0,70620.0,74.666,1.168,57124.0,0.945,187.82,2.0,1
26159,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-13,236305.0,34223.0,163.0,56.0,253.429,64.143,3908.3340000000003,566.0269999999999,2.696,0.9259999999999999,4.192,1.061,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4564191.0,49750.0,75.48899999999999,0.823,53876.0,0.8909999999999999,212.58900000000003,2.0,1
26160,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-14,236651.0,34301.0,346.0,78.0,264.286,65.0,3914.0559999999996,567.317,5.723,1.29,4.371,1.075,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4620718.0,56527.0,76.42399999999999,0.935,54883.0,0.9079999999999999,207.665,2.0,1
26161,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-15,236989.0,34345.0,338.0,44.0,284.42900000000003,63.714,3919.647,568.044,5.59,0.728,4.704,1.054,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4648825.0,28107.0,76.889,0.465,55025.0,0.91,193.458,2.0,1
26162,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-16,237290.0,34371.0,301.0,26.0,287.42900000000003,58.143,3924.625,568.474,4.978,0.43,4.754,0.9620000000000001,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4695707.0,46882.0,77.664,0.775,53865.0,0.8909999999999999,187.403,2.0,1
26163,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-17,237500.0,34405.0,210.0,34.0,277.0,51.714,3928.098,569.0369999999999,3.4730000000000003,0.562,4.581,0.855,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4773408.0,77701.0,78.949,1.285,56008.0,0.9259999999999999,202.195,2.0,1
26164,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-18,237828.0,34448.0,328.0,43.0,295.0,47.714,3933.5229999999997,569.748,5.425,0.711,4.879,0.789,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4831562.0,58154.0,79.911,0.9620000000000001,55392.0,0.9159999999999999,187.769,2.0,1
26165,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-19,238159.0,34514.0,331.0,66.0,288.143,49.571000000000005,3938.998,570.84,5.475,1.092,4.766,0.82,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4889103.0,57541.0,80.863,0.9520000000000001,53523.0,0.885,185.752,2.0,1
26166,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-20,238011.0,34561.0,-148.0,47.0,243.71400000000003,48.286,3936.55,571.617,-2.448,0.777,4.031000000000001,0.799,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4943825.0,54722.0,81.768,0.905,54233.0,0.897,222.52700000000002,2.0,1
26167,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-21,238275.0,34610.0,264.0,49.0,232.0,44.143,3940.9159999999997,572.427,4.3660000000000005,0.81,3.8369999999999997,0.73,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,4984370.0,40545.0,82.43799999999999,0.6709999999999999,51950.0,0.8590000000000001,223.922,2.0,1
26168,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-22,238499.0,34634.0,224.0,24.0,215.71400000000003,41.286,3944.6209999999996,572.8240000000001,3.705,0.397,3.568,0.6829999999999999,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5013342.0,28972.0,82.917,0.479,52074.0,0.861,241.403,2.0,1
26169,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-23,238720.0,34657.0,221.0,23.0,204.28599999999997,40.857,3948.276,573.205,3.655,0.38,3.3789999999999996,0.6759999999999999,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5053827.0,40485.0,83.587,0.67,51160.0,0.846,250.43400000000003,2.0,1
26170,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-24,238833.0,34675.0,113.0,18.0,190.429,38.571,3950.145,573.502,1.869,0.298,3.15,0.638,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5107093.0,53266.0,84.46799999999999,0.8809999999999999,47669.0,0.7879999999999999,250.325,2.0,1
26171,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-25,239410.0,34644.0,577.0,-31.0,226.0,28.0,3959.688,572.99,9.543,-0.513,3.738,0.46299999999999997,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5163154.0,56061.0,85.395,0.927,47370.0,0.7829999999999999,209.602,2.0,1
26172,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-26,239706.0,34678.0,296.0,34.0,221.0,23.429000000000002,3964.5840000000003,573.552,4.896,0.562,3.655,0.387,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5215922.0,52768.0,86.26799999999999,0.873,46688.0,0.772,211.25799999999998,2.0,1
26173,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-27,239961.0,34708.0,255.0,30.0,278.57099999999997,21.0,3968.802,574.048,4.218,0.496,4.607,0.34700000000000003,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5277273.0,61351.0,87.28299999999999,1.015,47635.0,0.7879999999999999,170.997,2.0,1
26174,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-28,240136.0,34716.0,175.0,8.0,265.857,15.142999999999999,3971.696,574.18,2.8939999999999997,0.132,4.397,0.25,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5314619.0,37346.0,87.9,0.618,47178.0,0.78,177.456,2.0,1
26175,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-29,240310.0,34738.0,174.0,22.0,258.714,14.857000000000001,3974.574,574.544,2.878,0.364,4.279,0.24600000000000002,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5341837.0,27218.0,88.351,0.45,46928.0,0.7759999999999999,181.389,2.0,1
26176,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-06-30,240436.0,34744.0,126.0,6.0,245.143,12.429,3976.658,574.644,2.084,0.099,4.055,0.20600000000000002,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5390110.0,48273.0,89.149,0.7979999999999999,48040.0,0.795,195.967,2.0,1
26177,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-01,240578.0,34767.0,142.0,23.0,249.28599999999997,13.142999999999999,3979.006,575.024,2.349,0.38,4.123,0.217,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5445476.0,55366.0,90.065,0.9159999999999999,48340.0,0.8,193.91400000000002,2.0,1
26178,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-02,240760.0,34788.0,182.0,21.0,192.857,20.570999999999998,3982.0170000000003,575.371,3.01,0.34700000000000003,3.19,0.34,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5498719.0,53243.0,90.945,0.8809999999999999,47938.0,0.7929999999999999,248.567,2.0,1
26179,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-03,240961.0,34818.0,201.0,30.0,179.28599999999997,20.0,3985.341,575.867,3.324,0.496,2.965,0.331,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5548815.0,50096.0,91.774,0.8290000000000001,47556.0,0.787,265.253,2.0,1
26180,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-04,241184.0,34833.0,223.0,15.0,174.71400000000003,17.857,3989.0290000000005,576.116,3.688,0.248,2.89,0.295,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5600826.0,52011.0,92.634,0.86,46222.0,0.764,264.558,2.0,1
26181,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-05,241419.0,34854.0,235.0,21.0,183.28599999999997,19.714000000000002,3992.9159999999997,576.4630000000001,3.887,0.34700000000000003,3.031,0.326,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5638288.0,37462.0,93.25399999999999,0.62,46238.0,0.765,252.273,2.0,1
26182,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-06,241611.0,34861.0,192.0,7.0,185.857,17.570999999999998,3996.092,576.5790000000001,3.176,0.11599999999999999,3.074,0.29100000000000004,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5660454.0,22166.0,93.62,0.36700000000000005,45517.0,0.753,244.903,2.0,1
26183,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-07,241819.0,34869.0,208.0,8.0,197.571,17.857,3999.532,576.711,3.44,0.132,3.2680000000000002,0.295,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5703673.0,43219.0,94.335,0.715,44795.0,0.741,226.72799999999998,2.0,1
26184,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-08,241956.0,34899.0,137.0,30.0,196.857,18.857,4001.798,577.207,2.266,0.496,3.2560000000000002,0.312,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5754116.0,50443.0,95.169,0.8340000000000001,44091.0,0.7290000000000001,223.975,2.0,1
26185,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-09,242149.0,34914.0,193.0,15.0,198.429,18.0,4004.99,577.455,3.1919999999999997,0.248,3.282,0.298,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5806668.0,52552.0,96.039,0.8690000000000001,43993.0,0.728,221.707,2.0,1
26186,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-10,242363.0,34926.0,214.0,12.0,200.28599999999997,15.429,4008.5290000000005,577.654,3.5389999999999997,0.198,3.313,0.255,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5854621.0,47953.0,96.83200000000001,0.7929999999999999,43687.0,0.723,218.123,2.0,1
26187,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-11,242639.0,34938.0,276.0,12.0,207.857,15.0,4013.094,577.852,4.565,0.198,3.438,0.248,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5900552.0,45931.0,97.59100000000001,0.76,42818.0,0.708,205.997,2.0,1
26188,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-12,242827.0,34945.0,188.0,7.0,201.143,13.0,4016.203,577.9680000000001,3.109,0.11599999999999999,3.327,0.215,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5938811.0,38259.0,98.22399999999999,0.633,42932.0,0.71,213.44,2.0,1
26189,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-13,243061.0,34954.0,234.0,9.0,207.143,13.286,4020.074,578.117,3.87,0.149,3.426,0.22,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,5962744.0,23933.0,98.62,0.396,43184.0,0.7140000000000001,208.47400000000002,2.0,1
26190,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-14,243230.0,34967.0,169.0,13.0,201.571,14.0,4022.869,578.332,2.795,0.215,3.3339999999999996,0.23199999999999998,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,6004611.0,41867.0,99.31200000000001,0.6920000000000001,42991.0,0.711,213.27900000000002,2.0,1
26191,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-15,243344.0,34984.0,114.0,17.0,198.28599999999997,12.142999999999999,4024.7540000000004,578.613,1.885,0.281,3.28,0.201,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,6053060.0,48449.0,100.11399999999999,0.8009999999999999,42706.0,0.706,215.37599999999998,2.0,1
26192,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-16,243506.0,34997.0,162.0,13.0,193.857,11.857000000000001,4027.434,578.828,2.679,0.215,3.2060000000000004,0.196,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,6103492.0,50432.0,100.948,0.8340000000000001,42403.0,0.701,218.733,2.0,1
26193,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-17,243736.0,35017.0,230.0,20.0,196.143,13.0,4031.238,579.159,3.804,0.331,3.2439999999999998,0.215,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,6154259.0,50767.0,101.788,0.84,42805.0,0.708,218.234,2.0,1
26194,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-18,243967.0,35028.0,231.0,11.0,189.71400000000003,12.857000000000001,4035.058,579.341,3.821,0.182,3.138,0.213,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,6202524.0,48265.0,102.586,0.7979999999999999,43139.0,0.713,227.389,2.0,1
26195,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-19,244216.0,35042.0,249.0,14.0,198.429,13.857000000000001,4039.177,579.572,4.118,0.23199999999999998,3.282,0.22899999999999998,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,6238049.0,35525.0,103.17299999999999,0.588,42748.0,0.7070000000000001,215.433,2.0,1
26196,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-20,244434.0,35045.0,218.0,3.0,196.143,13.0,4042.782,579.622,3.6060000000000003,0.05,3.2439999999999998,0.215,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,6262302.0,24253.0,103.574,0.401,42794.0,0.708,218.178,2.0,1
26197,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-21,244624.0,35058.0,190.0,13.0,199.143,13.0,4045.925,579.837,3.142,0.215,3.2939999999999996,0.215,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,6305412.0,43110.0,104.287,0.713,42972.0,0.711,215.785,2.0,1
26198,ITA,Europe,Italy,60461828.0,0.8799999999999969,35220.08400000008,2020-07-22,244752.0,35073.0,128.0,15.0,201.143,12.714,4048.042,580.085,2.117,0.248,3.327,0.21,4.78,113.15100000000001,47.9,94.01378431372473,3.18,83.51,47.995966393722426,6354730.0,49318.0,105.103,0.816,43096.0,0.713,214.25599999999997,2.0,1
